POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
SS,14,Luis DeWitt,,-,-,-,08/20/2024,18,USA,6' 0',175 lbs,Switch,Right,0.5 Stars,2.0 Stars,9,3,7,1,2,11,1,4,1,1,1,9,5,9,8,3,5,12,53,3,Normal,Spray,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,89-91,3/4,Normal,1,6,2,4,2,58,39,71,51,15,29,41,39,44,45,54,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,4,Mike DeWolfe,,-,-,-,07/22/2024,18,USA,6' 0',180 lbs,Right,Right,0.5 Stars,2.5 Stars,9,4,8,8,11,11,8,11,10,11,13,14,2,8,7,5,10,10,38,1,Normal,Normal,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,49,47,47,18,18,51,19,47,51,49,13,2,3,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,13,Bill DiCapua,,-,-,-,09/17/2025,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.5 Stars,7,5,5,1,10,9,9,10,8,1,13,12,4,5,4,1,9,6,59,1,Groundball,Normal,Pull,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,88-90,3/4,Normal,1,1,3,3,1,61,54,31,52,41,40,39,74,47,39,44,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,28,Jaiden Dilworth,,-,-,-,09/02/2024,18,USA,6' 2',175 lbs,Switch,Right,0.5 Stars,2.0 Stars,9,5,5,1,4,10,1,1,1,1,10,1,8,10,7,1,2,12,60,7,Normal,Normal,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,SIDE,Normal,1,1,2,2,1,45,63,79,42,49,43,33,44,33,25,41,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,25,Eric Doherty,,-,-,-,10/05/2024,17,USA,6' 1',175 lbs,Left,Right,0.5 Stars,2.5 Stars,9,3,17,5,2,11,1,1,15,1,1,1,5,10,17,9,4,12,87,7,Line Drive,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,1,1,3,2,2,35,60,41,61,20,32,28,78,32,24,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,14,David Domalewski,,-,-,-,07/26/2024,18,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.0 Stars,8,2,9,6,1,11,5,10,10,10,5,13,1,7,9,4,1,10,72,2,Normal,Normal,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,4,2,2,66,48,50,50,39,33,44,53,45,54,39,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,8,Travis Doss,,-,-,-,07/30/2021,21,USA,6' 4',200 lbs,Right,Right,0.5 Stars,1.5 Stars,6,10,9,7,12,1,11,9,10,10,14,7,10,5,8,5,11,1,60,9,Flyball,Pull,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,32,61,65,17,11,55,17,40,38,50,12,11,19,11,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,33,Austin Dover,,-,-,-,09/16/2024,17,USA,6' 2',190 lbs,Right,Right,0.5 Stars,3.0 Stars,9,10,5,9,5,10,11,11,8,12,9,13,9,9,4,7,4,10,36,4,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,OTT,Normal,1,7,61,64,33,14,18,35,18,46,48,45,10,2,18,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,30,Chris Downs,,-,-,-,08/10/2025,17,USA,6' 2',190 lbs,Left,Right,0.5 Stars,3.0 Stars,1,10,5,12,13,1,5,1,1,5,11,1,11,1,7,13,14,1,20,7,Normal,Normal,Spray,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,89-91,3/4,Normal,1,1,3,1,2,36,27,56,25,33,37,59,23,27,25,18,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,41,Jerry Drayton,,-,-,-,10/04/2025,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.5 Stars,3,2,12,10,1,5,4,8,13,11,2,10,1,3,12,8,1,4,51,8,Line Drive,Pull,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,3/4,Normal,1,7,2,2,1,28,22,53,17,60,48,64,75,64,59,57,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,30,Dan Driver,,-,-,-,08/11/2021,21,USA,6' 3',195 lbs,Left,Right,0.5 Stars,1.5 Stars,12,22,6,10,20,1,20,10,2,4,15,1,23,13,7,11,22,1,62,10,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,5,9,4,6,21,15,39,7,42,58,50,21,23,33,41,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,7,Jonathan Dry,,-,-,-,07/26/2023,19,USA,6' 3',200 lbs,Right,Right,0.5 Stars,2.0 Stars,6,1,1,11,2,10,2,10,1,16,11,14,1,3,1,10,1,8,58,2,Normal,Normal,Spray,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,SIDE,Normal,1,5,9,4,11,12,31,22,4,17,19,29,6,4,4,8,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,80,Ben Dullaghan,,-,-,-,06/21/2025,17,USA,6' 5',205 lbs,Switch,Right,0.5 Stars,3.0 Stars,2,5,14,13,10,1,9,9,15,15,11,9,3,1,14,13,10,1,15,2,Normal,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,OTT,Normal,1,5,43,52,54,20,38,51,2,46,38,47,41,45,52,53,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,49,Jim Dunaway,,-,-,-,12/06/2025,16,USA,6' 0',170 lbs,Right,Left,0.5 Stars,2.5 Stars,9,10,6,1,1,10,12,11,10,1,9,12,9,9,4,1,1,9,55,6,Line Drive,Normal,Spray,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,2,2,4,24,12,21,3,55,25,60,71,41,20,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,29,Jason Duncan,,-,-,-,10/29/2026,15,USA,6' 2',185 lbs,Switch,Right,0.5 Stars,2.5 Stars,10,10,5,1,1,12,3,6,1,1,1,9,10,11,7,2,1,12,58,4,Line Drive,Normal,Pull,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,OTT,Normal,1,1,12,5,12,44,42,33,36,31,33,22,18,25,35,36,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,13,Mike Durcholz,,-,-,-,04/04/2025,17,USA,6' 2',195 lbs,Right,Right,0.5 Stars,2.5 Stars,1,3,4,13,13,1,6,1,7,15,14,1,2,1,3,13,12,1,21,5,Flyball,Pull,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,OTT,Normal,1,1,1,3,1,50,33,46,25,29,26,41,19,1,3,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,19,Ed Ealy,,-,-,-,08/17/2022,20,USA,6' 2',205 lbs,Right,Right,0.5 Stars,1.5 Stars,11,23,14,10,18,1,25,12,16,13,22,1,22,11,14,9,16,1,48,4,Normal,Normal,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,1,1,1,16,16,12,4,24,29,35,5,15,10,16,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,13,Mike Eaton,,-,-,-,12/19/2024,17,USA,6' 1',170 lbs,Right,Right,0.5 Stars,2.5 Stars,6,3,8,1,1,9,6,9,10,7,2,11,2,4,7,1,1,6,32,11,Normal,Normal,Spray,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,2,3,4,63,53,74,36,46,39,61,41,43,49,38,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,12,Steve Edwards,,-,-,-,04/19/2023,19,USA,6' 1',185 lbs,Right,Right,0.5 Stars,2.0 Stars,5,1,2,7,1,9,5,10,5,11,8,12,1,2,1,3,1,4,67,3,Normal,Spray,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,5,2,1,1,13,11,20,6,73,60,84,56,41,31,34,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,17,Nick Ehinger,,-,-,-,01/25/2021,21,USA,6' 2',195 lbs,Right,Right,0.5 Stars,1.5 Stars,17,16,11,7,15,20,18,19,12,10,16,23,16,16,10,5,14,19,56,9,Normal,Normal,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,1,1,4,3,4,26,24,78,14,22,44,59,18,19,33,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,3,Mike Eldridge,,-,-,-,01/27/2021,21,USA,6' 4',195 lbs,Right,Right,0.5 Stars,2.0 Stars,11,14,9,6,12,9,16,13,11,11,16,12,13,10,8,3,11,5,50,58,Flyball,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,1,1,2,67,46,45,19,21,37,46,73,30,30,47,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,13,Brandon Elkins,,-,-,-,07/20/2025,17,USA,6' 1',185 lbs,Left,Right,0.5 Stars,2.5 Stars,11,12,2,1,1,11,5,1,1,1,1,1,13,12,5,1,1,13,61,3,Groundball,Pull,Normal,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,OTT,Normal,1,1,2,1,2,29,12,23,10,41,35,17,5,4,3,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,19,Jason Erskin,,-,-,-,05/06/2022,20,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,19,19,17,6,11,21,20,20,18,9,12,23,19,19,17,6,11,21,59,3,Normal,Pull,Pull,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,1,4,3,1,55,49,61,30,42,21,50,57,41,37,42,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,22,Johnny Erskine,,-,-,-,04/09/2023,19,USA,6' 1',190 lbs,Left,Left,0.5 Stars,1.5 Stars,10,1,5,1,19,15,1,8,1,1,15,12,1,10,6,1,20,16,51,5,Normal,Normal,Pull,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,84-86,3/4,Normal,1,1,9,4,4,26,22,11,3,44,38,28,16,1,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,50,Jordan Espada,,-,-,-,11/03/2024,17,USA,6' 4',190 lbs,Right,Right,0.5 Stars,1.5 Stars,10,10,1,1,1,12,11,12,1,1,2,15,10,10,1,1,1,11,69,10,Groundball,Spray,Spray,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,90-92,SIDE,Normal,1,5,6,6,5,67,26,30,25,6,24,32,40,32,49,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,27,Ramon Espinosa,,-,-,-,02/13/2024,18,USA,6' 3',200 lbs,Right,Right,0.5 Stars,0.5 Stars,1,1,1,1,3,2,1,1,1,9,10,9,1,1,1,1,1,1,72,8,Flyball,Normal,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,1,27,47,32,8,11,17,6,21,17,40,1,10,19,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,15,Matt Evans,,-,-,-,05/01/2022,20,USA,6' 1',185 lbs,Switch,Right,0.5 Stars,2.0 Stars,21,20,32,16,16,23,17,16,29,11,11,16,22,22,33,18,18,25,43,1,Line Drive,Pull,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,4,2,4,41,32,68,30,46,38,49,50,50,54,53,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,6,Jonathan Fair,,-,-,-,11/18/2025,16,USA,6' 1',195 lbs,Switch,Right,0.5 Stars,2.0 Stars,1,1,1,5,3,1,3,6,1,11,10,9,1,1,1,2,1,1,44,8,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,3/4,Normal,1,1,63,60,70,18,8,65,16,44,38,64,4,8,5,7,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,2,Aaron Fallon,,-,-,-,09/18/2025,16,USA,6' 3',200 lbs,Left,Left,0.5 Stars,2.0 Stars,1,2,1,8,1,1,1,1,1,2,1,1,4,1,1,10,1,1,42,6,Normal,Normal,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,1,4,1,1,27,28,23,3,37,35,32,44,34,41,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,16,Jeffrey Fanelli,,-,-,-,06/20/2025,17,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,2,3,1,1,3,6,5,9,3,9,1,1,1,1,1,1,38,4,Normal,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,4,1,2,35,32,71,26,29,21,33,29,17,15,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,22,Justin Farella,,-,-,-,09/28/2025,16,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.0 Stars,1,8,1,11,13,1,10,1,4,14,14,1,7,1,1,10,13,1,38,5,Flyball,Pull,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,1,1,2,27,26,27,27,35,16,22,9,13,9,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,18,Carson Farhi,,-,-,-,11/20/2020,21,USA,6' 2',200 lbs,Right,Right,0.5 Stars,1.5 Stars,9,7,12,14,13,10,10,10,14,17,14,13,5,7,12,13,12,9,79,3,Normal,Normal,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,88-90,3/4,Normal,1,1,3,4,1,38,40,42,34,36,18,20,71,52,57,52,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,24,Zack Feiler,,-,-,-,03/15/2026,16,USA,6' 4',200 lbs,Left,Left,0.5 Stars,2.0 Stars,3,2,5,9,2,5,1,1,1,1,1,1,5,8,7,11,5,10,21,2,Normal,Spray,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,3/4,Normal,1,1,11,11,10,19,23,23,3,14,24,20,14,15,22,11,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,4,Ramiro Feliz,,-,-,-,02/23/2025,17,PUR,6' 0',175 lbs,Right,Right,0.5 Stars,1.5 Stars,4,1,1,1,1,6,4,8,1,1,1,10,1,2,1,1,1,4,47,31,Groundball,Spray,Pull,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,3,4,4,45,52,25,37,20,36,29,35,44,50,58,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,13,Jonathan Felmlee,,-,-,-,07/13/2024,18,USA,5' 10',160 lbs,Right,Right,0.5 Stars,1.5 Stars,1,5,1,1,5,1,9,1,1,6,11,1,4,1,1,1,3,1,50,7,Normal,Spray,Spray,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,1,1,1,2,61,50,39,27,46,18,29,44,41,47,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,21,Chris Ferguson,,-,-,-,08/09/2024,18,USA,6' 1',185 lbs,Right,Right,0.5 Stars,2.0 Stars,10,10,3,1,1,11,11,10,6,7,1,12,9,9,3,1,1,10,50,9,Normal,Normal,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,3,2,2,4,45,39,49,41,29,27,33,32,16,20,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,14,Mario Figueroa,,-,-,-,02/09/2026,16,USA,6' 2',195 lbs,Right,Right,0.5 Stars,2.5 Stars,1,1,3,8,8,1,3,3,6,11,11,4,1,1,2,6,5,1,18,7,Flyball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,OTT,Normal,1,1,45,44,41,31,12,56,12,39,34,62,6,1,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,6,Aaron Fisher,,-,-,-,06/27/2025,17,USA,6' 3',185 lbs,Left,Right,0.5 Stars,4.5 Stars,12,16,11,2,16,9,14,9,6,1,14,1,16,12,12,5,17,10,48,6,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,OTT,Normal,1,1,1,4,1,17,14,20,7,59,48,29,38,60,67,78,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,3,Rich Flecker,,-,-,-,05/02/2023,19,USA,6' 4',200 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,2,4,4,8,1,6,5,10,10,11,1,1,1,2,2,5,43,6,Flyball,Normal,Spray,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,1,2,2,12,20,13,15,37,39,52,33,31,32,48,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,15,Brian Fleming,,-,-,-,02/26/2025,17,USA,6' 5',205 lbs,Left,Left,0.5 Stars,1.5 Stars,1,1,1,1,3,2,1,1,1,1,1,1,1,3,1,1,5,5,57,7,Normal,Pull,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,3/4,Normal,1,1,2,1,1,7,6,10,3,34,31,25,19,7,5,14,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,1,Ethan Fleming,,-,-,-,10/09/2022,19,USA,6' 3',180 lbs,Right,Left,0.5 Stars,1.5 Stars,1,1,4,8,15,1,3,5,7,11,13,8,1,1,3,5,15,1,31,3,Normal,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,OTT,Normal,1,1,8,6,13,56,29,62,3,47,59,56,44,16,2,6,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,10,Steve Flook,,-,-,-,12/11/2024,17,USA,6' 2',190 lbs,Switch,Right,0.5 Stars,1.5 Stars,9,10,2,1,2,10,2,1,1,1,1,1,11,10,5,2,6,11,51,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,SIDE,Normal,1,1,1,1,4,11,18,22,12,33,21,50,23,27,25,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,83,Nick Flores,,-,-,-,01/14/2025,17,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.0 Stars,3,4,5,5,1,3,9,9,9,11,5,10,3,1,4,2,1,1,27,9,Normal,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,1,2,1,2,14,15,45,9,37,49,58,26,27,38,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
