POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
SS,24,Ian Donahue,,-,-,-,06/09/2029,21,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,13,24,15,11,30,1,27,15,17,14,33,1,24,12,15,10,29,1,59,55,Groundball,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,89-91,3/4,Normal,1,1,4,1,5,66,67,37,25,23,46,57,78,72,77,79,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,23,Greg Dooley,,-,-,-,01/14/2030,20,USA,6' 2',195 lbs,Left,Left,0.5 Stars,1.5 Stars,2,1,9,13,2,5,1,1,3,8,1,1,1,5,10,14,5,9,6,4,Normal,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,5,2,5,17,18,22,3,55,64,36,34,40,36,34,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,6,Walter Dornes,,-,-,-,08/10/2030,20,USA,5' 11',165 lbs,Right,Right,0.5 Stars,1.5 Stars,1,5,1,2,2,1,9,5,5,9,6,1,4,1,1,1,1,1,49,2,Normal,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,5,1,1,2,15,19,39,5,29,55,25,49,35,30,43,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,10,Joe Doster,,-,-,-,01/12/2032,18,USA,6' 2',190 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,2,2,9,1,4,8,7,10,13,10,1,1,1,1,4,1,55,10,Normal,Pull,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,SUB,Normal,1,1,4,2,3,25,19,79,17,26,24,57,26,15,11,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,15,Troy Dotson,,-,-,-,07/05/2032,18,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.5 Stars,7,5,8,6,3,9,9,9,10,11,7,10,5,6,7,4,2,8,37,10,Normal,Pull,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,SIDE,Normal,1,1,4,4,2,12,9,50,2,47,35,77,43,19,12,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,22,Jamie Dreer,,-,-,-,11/01/2033,16,USA,6' 9',240 lbs,Right,Right,0.5 Stars,3.0 Stars,1,4,3,13,5,1,6,1,5,14,9,1,3,1,2,13,5,1,19,3,Flyball,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,1,13,11,5,25,25,25,25,5,2,1,15,6,9,9,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,11,Adam Dreyfus,,-,-,-,01/09/2033,17,USA,6' 4',195 lbs,Left,Left,0.5 Stars,2.0 Stars,11,10,11,9,1,12,3,2,5,1,1,1,11,12,12,11,2,14,44,1,Normal,Pull,Pull,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,88-90,88-90,3/4,GB'er,1,1,2,3,2,26,19,21,3,37,47,37,12,13,19,29,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,24,Jay Driskill,,-,-,-,01/04/2033,17,USA,5' 11',175 lbs,Right,Right,0.5 Stars,2.0 Stars,7,3,1,1,1,10,7,9,4,9,1,11,2,6,1,1,1,9,56,6,Normal,Normal,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,OTT,Normal,1,1,52,53,58,28,14,58,6,23,26,53,12,3,11,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,38,Jaden Dube,,-,-,-,07/25/2033,17,USA,6' 3',185 lbs,Right,Right,0.5 Stars,2.5 Stars,10,5,10,1,1,13,9,11,11,6,1,14,5,10,9,1,1,12,84,3,Normal,Normal,Normal,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,5,13,5,5,19,15,26,11,60,41,40,41,46,50,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,19,Jim Dufour,,-,-,-,01/28/2033,17,CAN,6' 2',175 lbs,Right,Right,0.5 Stars,2.0 Stars,4,2,2,1,1,7,6,9,6,1,9,11,1,2,1,1,1,3,52,51,Groundball,Spray,Pull,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,89-91,3/4,Normal,1,1,3,2,2,52,55,34,48,19,18,45,62,41,41,35,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,38,Nate Duncan,,-,-,-,10/25/2031,18,USA,6' 1',175 lbs,Left,Left,0.5 Stars,1.5 Stars,6,3,9,7,3,9,1,1,5,1,1,1,4,8,10,9,5,10,51,10,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,4,1,2,27,11,38,3,41,51,67,43,41,51,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,22,Adam Dunford,,-,-,-,09/22/2032,17,USA,6' 1',180 lbs,Left,Left,0.5 Stars,3.0 Stars,1,10,15,11,21,1,4,1,12,4,18,1,10,3,15,13,22,1,84,73,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,89-91,OTT,Normal,1,1,3,1,1,6,1,27,1,50,49,47,74,54,45,53,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,11,Scott Eaves,,-,-,-,03/01/2033,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.5 Stars,6,6,15,6,1,7,10,9,16,11,5,10,4,4,15,3,1,5,20,10,Line Drive,Pull,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,89-91,3/4,Normal,1,1,4,1,1,54,41,30,51,41,29,20,60,39,33,42,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,8,Mario Echevarria,,-,-,-,11/12/2032,17,USA,6' 5',200 lbs,Left,Left,0.5 Stars,3.0 Stars,11,11,11,1,13,11,10,8,9,1,9,5,12,11,12,1,14,12,54,7,Line Drive,Spray,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,2,2,1,15,15,51,3,47,33,54,68,48,41,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,6,Chris Eckerson,,-,-,-,04/08/2034,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.5 Stars,3,3,3,3,1,3,6,8,5,9,1,10,2,1,2,1,1,1,84,3,Normal,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,3/4,Normal,1,1,1,2,2,13,11,34,6,62,54,55,38,41,43,52,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,17,Omari Edwards,,-,-,-,08/31/2033,17,USA,6' 2',195 lbs,Switch,Right,0.5 Stars,2.0 Stars,6,1,3,1,1,10,3,9,5,3,1,11,1,5,2,1,1,9,50,11,Normal,Pull,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,5,47,47,44,31,10,40,8,15,18,33,4,3,2,8,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,17,Josh Ellis,,-,-,-,08/19/2032,18,USA,6' 1',200 lbs,Left,Left,0.5 Stars,2.0 Stars,9,5,1,1,1,10,1,1,1,1,1,1,7,9,1,1,1,11,49,8,Groundball,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,89-91,3/4,Normal,1,1,2,2,2,24,21,11,3,37,39,16,6,3,14,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,20,Memphis Elrod,,-,-,-,11/18/2033,16,USA,6' 1',180 lbs,Switch,Right,0.5 Stars,2.0 Stars,3,5,8,10,1,1,3,1,5,5,1,1,7,4,9,10,1,3,36,5,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,1,1,2,2,4,50,47,57,36,30,32,35,52,35,37,29,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,22,Ryan Emery,,-,-,-,07/30/2027,23,USA,6' 2',200 lbs,Right,Right,0.5 Stars,1.5 Stars,14,19,1,4,3,10,21,16,4,10,7,13,18,13,1,1,2,9,48,4,Groundball,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,89-91,3/4,Normal,1,4,1,1,1,10,10,23,11,30,25,42,11,3,8,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,17,Alberto Enrique,,-,-,-,12/02/2033,16,DOM,6' 2',175 lbs,Right,Right,0.5 Stars,2.0 Stars,6,5,10,4,1,9,9,10,12,10,2,11,4,4,10,2,1,5,18,1,Line Drive,Normal,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,84-86,OTT,Normal,1,1,2,3,4,26,23,34,15,67,61,68,65,52,39,52,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,4,Bobby Epstein,,-,-,-,06/24/2027,23,USA,6' 2',200 lbs,Left,Right,0.5 Stars,1.5 Stars,12,12,6,11,9,13,10,9,1,1,11,7,13,13,9,12,7,14,61,6,Normal,Normal,Spray,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,1,8,2,10,8,11,19,18,6,66,49,25,58,34,24,59,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,16,Joe Erlandson,,-,-,-,10/13/2033,16,USA,6' 1',180 lbs,Left,Left,0.5 Stars,2.0 Stars,3,3,1,1,1,3,1,1,1,1,1,1,4,5,1,1,1,6,50,7,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,3/4,Normal,1,1,4,3,1,13,12,32,3,50,37,44,27,31,31,43,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,19,Tony Espino,,-,-,-,11/30/2032,17,USA,6' 1',195 lbs,Left,Left,0.5 Stars,2.5 Stars,1,10,6,13,12,1,5,1,1,9,5,1,11,3,7,15,13,1,18,7,Flyball,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,1,2,1,1,22,18,4,3,36,47,26,14,3,1,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,25,Victor Estrada,,-,-,-,08/20/2032,18,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.0 Stars,3,4,5,2,3,3,8,9,8,9,7,10,3,2,3,1,2,1,59,10,Normal,Spray,Pull,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,1,6,5,5,60,45,53,35,19,9,23,38,61,59,75,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,2,Freddy Evers,,-,-,-,01/01/2033,17,USA,6' 1',165 lbs,Right,Right,0.5 Stars,2.5 Stars,10,10,15,1,2,11,11,11,17,4,5,12,10,10,15,1,2,10,57,6,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,88-90,90-92,SIDE,GB'er,1,1,7,11,6,50,37,46,32,39,28,46,66,36,22,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,42,Jim Evinger,,-,-,-,10/26/2033,16,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.0 Stars,3,1,4,1,1,8,3,8,9,3,1,10,1,2,3,1,1,5,58,5,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,1,1,1,1,18,34,10,3,45,18,17,22,22,28,8,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,4,Dave Fairburn,,-,-,-,07/10/2033,17,USA,6' 2',180 lbs,Right,Right,0.5 Stars,3.0 Stars,4,4,8,5,10,5,6,9,10,10,10,10,3,3,7,3,11,3,74,1,Normal,Normal,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,OTT,Normal,1,3,4,2,1,68,46,64,50,22,26,43,38,23,14,40,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,14,Raul Fandino,,-,-,-,04/20/2033,17,USA,6' 6',200 lbs,Switch,Right,0.5 Stars,2.0 Stars,1,3,1,9,4,1,1,1,1,1,1,1,5,3,1,11,9,3,24,5,Flyball,Normal,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,SIDE,Normal,1,2,49,46,56,13,13,49,5,32,30,49,11,2,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,1,Kyle Farnes,,-,-,-,10/02/2029,20,USA,6' 3',185 lbs,Left,Left,0.5 Stars,1.5 Stars,10,10,9,1,7,11,7,4,4,1,1,3,11,11,10,1,10,12,58,10,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,SIDE,Normal,1,1,4,2,1,34,28,20,3,40,23,45,56,52,48,61,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,1,Kesaji Faulkner,,-,-,-,05/08/2034,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.5 Stars,9,6,5,5,1,11,9,10,8,10,1,12,5,9,4,2,1,11,59,9,Normal,Ex. Pull,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,OTT,Normal,1,1,3,3,2,13,9,28,4,52,40,60,32,12,18,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,39,J.P. Faust,,-,-,-,07/23/2031,19,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.5 Stars,9,4,19,4,3,11,7,10,19,10,10,13,2,9,18,2,1,11,52,11,Line Drive,Normal,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,OTT,Normal,1,1,1,1,4,56,54,58,44,51,43,53,77,42,32,11,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,44,Alfredo Faz,,-,-,-,11/08/2031,18,USA,6' 0',180 lbs,Right,Right,0.5 Stars,2.5 Stars,10,3,3,1,2,13,6,11,6,4,5,15,2,10,2,1,1,13,58,6,Normal,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,1,68,60,82,25,8,76,1,37,35,71,6,31,41,35,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,13,Shane Feldman,,-,-,-,12/08/2029,20,USA,6' 2',190 lbs,Left,Left,0.5 Stars,2.0 Stars,19,19,19,11,12,22,16,15,16,3,5,16,20,21,20,12,13,24,47,11,Normal,Ex. Pull,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,87-89,OTT,Normal,1,1,1,2,1,13,11,22,3,41,55,65,43,30,21,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,21,Edwin Ferrusca,,-,-,-,12/30/2030,19,PUR,5' 10',170 lbs,Right,Right,0.5 Stars,1.5 Stars,6,4,3,1,3,9,9,10,6,9,10,12,3,3,1,1,1,5,58,8,Normal,Normal,Pull,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,2,1,2,7,4,28,1,53,35,43,45,56,69,71,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,7,Jon Fesler,,-,-,-,10/27/2033,16,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.5 Stars,3,6,2,4,12,1,10,10,6,11,13,10,5,1,1,1,12,1,51,7,Normal,Normal,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,1,2,3,4,47,50,45,28,50,40,48,18,8,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,20,Brian Fiebig,,-,-,-,08/30/2033,17,USA,6' 1',175 lbs,Right,Right,0.5 Stars,2.5 Stars,3,3,3,5,1,4,6,8,6,10,1,10,2,2,1,2,1,1,88,71,Normal,Normal,Spray,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,OTT,Normal,1,1,5,4,1,60,35,68,58,19,46,27,62,53,56,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,7,Dustin Fields,,-,-,-,11/22/2032,17,USA,6' 1',175 lbs,Left,Left,0.5 Stars,2.0 Stars,1,1,3,1,1,1,1,1,1,1,1,1,3,3,6,4,1,4,53,1,Normal,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,1,1,4,5,2,20,1,64,21,41,41,50,68,59,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,28,Brock Finch,,-,-,-,04/30/2034,16,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.5 Stars,8,5,3,1,1,10,9,10,7,9,10,13,4,6,2,1,1,9,48,9,Normal,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,SIDE,Normal,1,1,45,53,62,20,11,46,12,31,29,42,4,7,4,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,11,Alvin Fleming,,-,-,-,12/13/2030,19,USA,6' 2',195 lbs,Right,Right,0.5 Stars,2.0 Stars,3,2,5,4,11,4,5,9,9,10,12,10,1,1,4,1,11,1,26,2,Normal,Spray,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,OTT,Normal,1,1,1,2,2,16,13,26,6,37,62,30,8,7,15,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,40,Mario Flores,,-,-,-,02/15/2029,21,USA,6' 0',190 lbs,Right,Right,0.5 Stars,2.0 Stars,22,21,20,9,18,24,23,25,22,11,19,28,21,21,20,8,17,23,46,8,Normal,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,86-88,3/4,Normal,1,1,4,7,6,48,50,26,22,39,62,55,17,23,22,10,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,1,Jason Foran,,-,-,-,12/28/2029,20,USA,6' 4',200 lbs,Right,Right,0.5 Stars,2.5 Stars,12,13,14,11,10,13,15,14,15,14,11,16,13,12,13,10,10,12,53,1,Line Drive,Normal,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,87-89,87-89,3/4,GB'er,1,7,9,12,6,69,47,64,48,19,23,38,69,61,66,75,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,12,Andy Foster,,-,-,-,12/09/2032,17,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.0 Stars,2,3,1,3,4,2,7,8,1,10,10,9,2,1,1,1,1,1,28,8,Normal,Spray,Spray,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,3/4,Normal,1,1,64,67,51,25,30,54,8,43,51,53,2,5,7,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,13,Keith Fowler,,-,-,-,11/24/2031,18,USA,5' 11',175 lbs,Switch,Left,0.5 Stars,1.5 Stars,1,1,1,1,5,10,1,1,1,3,11,12,1,1,1,1,2,6,48,1,Flyball,Normal,Pull,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,OTT,Normal,1,1,7,5,11,15,6,18,3,27,51,30,13,8,8,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
