POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
RP,23,Joel Sanders,,-,-,-,10/14/2011,21,USA,6' 7',200 lbs,Left,Right,1.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,8,Flyball,Normal,Normal,26,15,2,35,9,22,12,1,30,5,29,17,4,38,10,32,1,-,-,21,-,-,-,-,-,-,-,3,NEU,91-93,91-93,3/4,Normal,14,21,9,9,6,15,17,40,5,36,28,40,28,24,25,16,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,2,Luis Santana,,-,-,-,07/16/2012,21,PUR,6' 3',185 lbs,Left,Left,1.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,2,Normal,Pull,Pull,15,19,14,35,14,17,22,15,39,16,15,19,13,34,13,19,1,-,-,12,-,9,-,-,-,-,-,4,NEU,88-90,88-90,3/4,Normal,21,59,1,2,4,19,25,49,3,22,37,33,5,1,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,10,Dave Schoeneck,,-,-,-,08/07/2012,21,USA,6' 2',185 lbs,Right,Right,1.5 Stars,2.0 Stars,1,1,1,1,5,1,1,1,1,1,10,1,1,1,1,1,3,1,65,6,Flyball,Normal,Normal,30,10,14,39,1,30,10,14,39,1,30,10,14,39,1,42,1,-,-,-,23,-,-,-,-,-,-,3,EX FB,93-95,93-95,3/4,Normal,66,50,1,1,4,11,2,33,12,39,36,33,1,4,2,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,25,David Segarra,,-,-,-,04/16/2012,21,USA,6' 1',175 lbs,Right,Right,1.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,10,Normal,Normal,Pull,30,11,12,38,1,28,11,12,38,1,31,11,12,39,1,35,29,33,25,-,-,-,-,-,-,-,-,4,EX FB,90-92,91-93,3/4,Normal,41,70,1,4,1,17,10,37,5,25,37,27,2,5,1,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,22,Juan Suarez,,-,-,-,11/18/2015,17,PUR,6' 3',180 lbs,Switch,Right,1.5 Stars,3.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,12,Flyball,Pull,Spray,4,31,14,53,24,3,31,14,53,24,4,31,14,53,24,-,1,12,-,12,-,-,13,-,-,-,-,4,GB,88-90,88-90,OTT,GB'er,58,68,13,5,10,14,3,51,1,30,33,42,6,4,1,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,21,Noel Tanner,,-,-,-,05/24/2016,17,USA,6' 2',185 lbs,Right,Right,1.5 Stars,3.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,6,Normal,Spray,Spray,12,30,15,55,23,11,30,15,52,22,14,31,15,57,24,20,1,13,18,13,6,-,-,-,-,-,-,6,GB,89-91,89-91,3/4,GB'er,56,74,2,1,1,23,16,47,27,16,36,39,1,5,4,12,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,32,Mike Warnke,,-,-,-,02/03/2012,21,USA,5' 9',165 lbs,Switch,Right,1.5 Stars,2.0 Stars,10,19,1,1,1,1,21,11,1,1,1,1,18,10,1,1,1,1,44,4,Groundball,Pull,Pull,24,19,14,40,11,22,16,14,37,9,26,21,15,43,13,36,1,-,25,-,-,-,-,-,-,-,-,3,FB,89-91,94-96,OTT,Normal,39,27,2,1,2,21,10,75,15,33,51,53,1,2,3,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,22,Chris Williams,,-,-,-,12/01/2011,21,USA,6' 6',200 lbs,Left,Right,1.5 Stars,1.5 Stars,12,23,1,1,1,1,18,9,1,1,5,1,25,13,1,1,1,1,91,10,Groundball,Normal,Spray,29,17,9,40,9,24,15,8,37,6,33,19,9,43,11,40,17,-,39,-,-,-,-,-,-,-,-,3,FB,93-95,93-95,3/4,Normal,52,51,4,3,5,17,20,35,22,32,46,44,19,12,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,21,Josh Williams,,-,-,-,01/08/2012,21,USA,6' 0',175 lbs,Right,Right,1.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,54,8,Flyball,Normal,Normal,28,11,3,41,1,23,7,2,36,1,32,14,4,44,1,34,14,-,-,-,-,28,-,-,-,32,-,4,EX FB,92-94,93-95,SIDE,Normal,20,97,4,2,3,24,11,33,4,31,36,49,3,1,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,59,William Wilson,,-,-,-,08/09/2012,21,USA,6' 0',180 lbs,Switch,Right,1.5 Stars,2.0 Stars,7,15,1,1,1,1,17,9,1,1,9,1,14,7,1,1,1,1,32,8,Normal,Spray,Pull,17,25,20,40,19,16,24,20,39,18,18,26,20,42,20,19,6,18,-,19,-,-,-,-,-,-,-,4,NEU,88-90,91-93,3/4,Normal,72,14,2,2,3,25,11,37,6,33,37,32,12,8,8,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CL,11,Kevin Wolf,,-,-,-,08/07/2016,17,USA,6' 2',180 lbs,Left,Right,1.5 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,6,Flyball,Pull,Pull,20,16,6,39,8,14,12,2,34,1,25,19,8,43,12,-,-,-,32,25,-,-,-,-,-,-,-,2,NEU,94-96,95-97,3/4,Normal,19,69,4,4,3,15,21,44,10,70,49,64,8,7,6,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,8,Marco Zelaya,,-,-,-,01/06/2009,24,USA,6' 0',190 lbs,Switch,Left,1.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,38,2,Normal,Normal,Normal,38,13,1,44,1,42,15,1,48,1,37,12,1,43,1,39,12,-,37,-,-,34,-,-,-,-,-,4,EX FB,92-94,92-94,3/4,Normal,14,64,2,2,5,11,8,34,3,47,38,39,1,3,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,17,Dan Arnett,,-,-,-,10/03/2014,19,CAN,6' 2',185 lbs,Right,Right,1.5 Stars,1.5 Stars,1,6,1,1,1,1,10,1,1,1,1,1,5,1,1,1,1,1,20,3,Groundball,Spray,Pull,27,12,1,34,2,27,12,1,35,2,27,12,1,34,3,35,-,22,-,-,-,-,-,-,-,-,-,2,FB,91-93,91-93,3/4,Normal,25,35,7,11,10,14,22,44,6,31,33,40,5,6,1,16,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,29,Tim Avalos,,-,-,-,10/21/2015,17,USA,5' 11',170 lbs,Left,Left,1.5 Stars,3.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,85,7,Flyball,Spray,Spray,16,11,7,44,1,16,11,6,43,1,17,11,8,44,1,47,-,-,-,-,-,-,-,7,-,-,-,2,FB,96-98,99-101,OTT,Power,15,97,4,3,1,24,22,51,3,46,40,51,1,1,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,23,Josh Ballou,,-,-,-,06/26/2009,24,USA,5' 10',170 lbs,Left,Left,1.5 Stars,1.5 Stars,1,1,1,1,14,1,1,1,1,1,10,1,1,1,1,1,15,1,40,2,Flyball,Normal,Spray,24,10,11,34,1,33,16,13,41,7,21,8,11,31,1,26,-,-,-,33,-,32,-,-,-,-,-,3,EX FB,87-89,87-89,SIDE,Normal,39,54,2,4,4,16,20,46,3,49,48,57,36,15,11,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,20,Andy Beren,,-,-,-,06/19/2017,16,USA,6' 2',175 lbs,Switch,Right,1.5 Stars,4.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,6,Flyball,Normal,Pull,11,27,13,56,18,11,27,14,57,18,11,26,13,56,18,-,1,18,17,-,-,19,-,-,-,-,-,4,NEU,92-94,94-96,OTT,Normal,78,29,4,2,2,20,19,34,12,36,32,39,15,14,1,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,41,Phil Blount,,-,-,-,05/26/2007,26,USA,6' 2',190 lbs,Right,Right,1.5 Stars,1.5 Stars,1,1,1,1,12,1,1,1,1,1,14,1,1,1,1,1,12,1,74,10,Flyball,Normal,Normal,32,7,1,39,1,32,7,1,39,1,33,7,1,39,1,46,24,-,-,-,-,-,-,-,-,-,-,2,EX FB,95-97,95-97,3/4,Power,30,41,1,2,2,13,20,43,12,42,44,39,2,2,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,10,Nick Booth,,-,-,-,06/28/2013,20,USA,6' 2',180 lbs,Switch,Right,1.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,8,Flyball,Normal,Normal,34,9,1,43,1,34,8,1,42,1,34,9,1,43,1,41,12,43,38,-,-,-,-,-,-,-,-,4,EX FB,92-94,92-94,OTT,Normal,63,29,5,1,1,13,24,39,4,44,33,47,7,1,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,17,Michael Butch,,-,-,-,03/14/2017,16,USA,6' 3',190 lbs,Left,Right,1.5 Stars,3.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,7,Normal,Pull,Normal,17,23,5,45,15,15,22,4,43,15,18,24,6,47,16,40,1,-,30,-,-,22,-,-,6,-,-,5,NEU,94-96,96-98,3/4,Normal,76,29,9,11,6,17,12,66,6,32,33,53,30,15,2,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,12,Justin Carroll,,-,-,-,09/13/2011,22,USA,6' 0',185 lbs,Left,Right,1.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,10,Flyball,Spray,Normal,26,12,1,36,1,26,12,1,36,1,25,12,1,36,1,24,-,10,-,-,-,20,-,-,-,-,-,3,EX FB,89-91,89-91,3/4,Normal,49,97,5,5,2,17,15,55,11,40,41,45,16,2,3,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,38,David Clark,,-,-,-,03/27/2012,21,USA,6' 0',180 lbs,Left,Left,1.5 Stars,4.0 Stars,27,27,37,29,32,29,21,19,34,22,28,19,29,30,38,31,34,33,40,3,Line Drive,Spray,Normal,1,1,1,1,4,1,1,1,1,4,1,1,1,1,4,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,OTT,Normal,1,1,5,5,5,10,9,39,1,76,41,56,78,71,62,66,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,14,Jason Cline,,-,-,-,02/27/2011,22,USA,6' 0',190 lbs,Right,Right,1.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,6,Flyball,Spray,Pull,18,17,16,33,12,18,18,16,33,13,17,17,16,32,12,27,10,-,-,-,18,-,-,-,-,-,-,3,FB,90-92,90-92,3/4,Normal,34,23,1,1,1,26,13,34,1,32,34,36,6,1,2,7,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,13,Nick Coleman,,-,-,-,04/08/2017,16,USA,6' 1',175 lbs,Right,Right,1.5 Stars,3.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,7,Flyball,Spray,Normal,11,25,9,46,18,11,25,9,46,18,11,25,9,46,18,29,1,-,-,-,-,14,-,-,-,-,-,3,GB,91-93,94-96,3/4,GB'er,74,2,3,2,4,14,10,57,2,45,40,57,3,9,1,18,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,18,Brian Cupp,,-,-,-,04/21/2014,19,USA,6' 4',195 lbs,Left,Right,1.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,11,Normal,Normal,Normal,24,9,4,35,1,20,4,3,30,1,27,12,6,38,1,32,-,-,15,19,-,10,-,-,-,-,-,4,NEU,91-93,91-93,3/4,Normal,13,32,10,13,12,11,10,40,5,41,32,38,29,39,47,43,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,29,Jeff Davis,,-,-,-,08/14/2013,20,USA,6' 3',185 lbs,Right,Right,1.5 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,11,Normal,Normal,Spray,16,21,7,43,14,15,21,7,43,14,16,22,7,44,14,44,1,-,-,-,-,12,-,-,-,-,-,3,NEU,95-97,95-97,3/4,Power,57,37,3,1,1,12,17,20,11,35,36,40,2,4,3,6,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,32,Kaleb DeLuca,,-,-,-,09/02/2015,18,USA,6' 2',190 lbs,Left,Right,1.5 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,12,Flyball,Normal,Spray,19,16,7,36,9,18,14,6,35,6,20,17,9,38,11,26,1,20,20,15,-,-,-,-,-,-,-,5,NEU,90-92,93-95,OTT,Normal,79,72,3,4,2,21,11,18,7,44,44,42,10,7,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,7,Sean Dyke,,-,-,-,08/14/2016,17,USA,6' 2',175 lbs,Left,Right,1.5 Stars,2.5 Stars,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,39,12,Groundball,Normal,Spray,10,26,8,49,19,9,26,8,49,19,10,26,8,49,19,17,1,-,-,-,13,-,-,-,-,1,-,4,GB,88-90,88-90,3/4,GB'er,46,46,6,6,14,29,21,41,12,50,47,48,37,13,1,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,24,Mike Elbel,,-,-,-,07/14/2015,18,USA,6' 1',175 lbs,Right,Right,1.5 Stars,2.5 Stars,1,1,1,1,2,1,1,1,1,1,10,1,1,1,1,1,1,1,27,8,Flyball,Normal,Pull,23,17,5,38,10,21,16,3,36,9,25,19,5,40,11,31,1,-,-,21,-,-,-,-,-,-,-,3,NEU,90-92,92-94,OTT,Normal,31,27,4,1,1,39,8,43,1,20,25,29,1,4,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,14,Willie Fierro,,-,-,-,05/05/2012,21,USA,6' 4',200 lbs,Right,Right,1.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,11,Flyball,Spray,Normal,17,18,14,39,11,14,16,14,35,10,19,20,14,41,13,18,1,16,19,17,-,-,-,-,-,-,-,5,NEU,88-90,90-92,3/4,Normal,76,39,7,11,15,18,25,22,31,44,39,38,21,10,13,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,15,Doug Gaudet,,-,-,-,01/01/2017,16,CAN,6' 2',180 lbs,Right,Right,1.5 Stars,3.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,10,Flyball,Normal,Pull,16,17,9,44,8,16,17,8,44,8,16,18,9,44,9,42,-,12,-,-,-,-,-,-,-,-,-,2,NEU,94-96,98-100,3/4,Normal,51,47,1,4,1,21,6,36,5,36,38,40,2,2,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,22,Matt Gillespie,,-,-,-,01/07/2012,21,USA,6' 1',180 lbs,Right,Right,1.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,11,Flyball,Normal,Normal,17,13,10,34,3,16,12,10,32,2,18,13,10,36,4,28,5,-,-,12,-,-,-,-,-,-,-,3,NEU,90-92,90-92,3/4,Normal,14,78,2,4,4,15,1,53,21,23,31,39,9,2,2,6,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,26,Mike Herring,,-,-,-,04/08/2012,21,USA,6' 2',185 lbs,Left,Left,1.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83,10,Normal,Normal,Normal,17,14,16,31,8,21,16,17,35,10,16,13,15,30,7,24,1,-,18,-,-,-,-,-,-,12,-,4,NEU,89-91,89-91,OTT,Normal,35,84,3,1,1,14,22,44,3,26,29,33,4,9,2,11,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,9,Shane Highfield,,-,-,-,07/20/2012,21,USA,6' 4',200 lbs,Switch,Right,1.5 Stars,1.5 Stars,1,1,1,1,13,1,1,1,1,1,6,1,1,1,1,1,14,1,38,16,Flyball,Normal,Spray,16,16,15,35,10,13,14,14,31,7,18,18,16,38,11,37,1,1,-,-,4,-,-,-,-,-,-,4,NEU,92-94,92-94,SIDE,Normal,43,34,1,3,3,16,18,43,1,65,42,62,18,5,2,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,37,Matt Hockman,,-,-,-,12/15/2012,20,USA,6' 0',175 lbs,Right,Right,1.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,12,Flyball,Pull,Spray,16,18,19,39,12,14,17,18,36,10,17,20,19,40,13,19,1,17,17,-,-,-,-,-,-,-,-,4,FB,87-89,87-89,3/4,Normal,57,50,17,15,6,28,2,48,6,51,45,43,10,6,1,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,24,Dave Horner,,-,-,-,10/04/2010,23,USA,6' 0',190 lbs,Left,Left,1.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,3,Normal,Spray,Normal,22,18,10,33,13,28,23,11,38,19,21,16,10,31,12,32,10,-,28,-,-,-,-,-,-,-,-,3,FB,90-92,90-92,3/4,Normal,68,63,6,11,10,15,9,56,3,44,39,45,10,6,1,9,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,10,Scott Jacobs,,-,-,-,09/21/2012,21,USA,6' 1',180 lbs,Right,Right,1.5 Stars,1.5 Stars,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,43,2,Normal,Pull,Spray,32,16,1,40,7,27,14,1,37,4,36,17,1,42,9,35,-,-,-,-,24,-,-,-,-,-,-,2,FB,91-93,92-94,SIDE,Normal,17,28,3,5,4,16,28,25,5,38,44,37,12,7,1,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CL,10,Chris Jefferson,,-,-,-,05/28/2015,18,USA,6' 6',200 lbs,Right,Right,1.5 Stars,3.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,6,Normal,Normal,Normal,12,19,8,41,12,12,18,7,40,11,13,19,8,42,12,40,-,7,-,-,-,-,-,-,-,-,-,2,NEU,94-96,96-98,3/4,Normal,15,28,1,3,2,21,4,43,38,50,48,46,4,5,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,5,Matt Johnson,,-,-,-,09/13/2012,21,USA,6' 0',175 lbs,Left,Left,1.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,13,Flyball,Normal,Normal,17,15,4,34,8,21,17,6,38,10,16,14,4,32,8,28,1,-,14,-,-,-,-,-,-,-,-,3,NEU,90-92,93-95,3/4,Normal,20,65,1,3,2,14,14,45,3,20,25,40,10,7,1,20,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,19,Joe Kilgore,,-,-,-,08/14/2013,20,USA,6' 5',205 lbs,Left,Left,1.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,10,Flyball,Normal,Pull,34,7,1,36,1,42,11,1,43,1,30,5,1,34,1,47,-,-,36,-,-,-,-,-,-,-,-,2,FB,95-97,95-97,3/4,Power,19,100,3,4,4,24,17,26,3,57,51,59,3,2,3,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,20,David Lara,,-,-,-,06/16/2010,23,USA,6' 0',175 lbs,Right,Right,1.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,82,3,Normal,Normal,Normal,31,10,1,38,1,31,9,1,38,1,31,10,1,38,1,46,13,-,-,-,-,-,-,-,-,-,-,2,EX FB,93-95,93-95,3/4,Normal,22,62,4,5,1,16,17,49,14,42,44,49,8,3,2,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,13,Glenn Lieblich,,-,-,-,05/11/2009,24,USA,6' 1',185 lbs,Right,Right,1.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,9,Flyball,Normal,Pull,32,10,1,35,1,29,8,1,33,1,34,10,1,36,1,43,-,-,-,16,-,20,-,-,-,-,-,3,EX FB,94-96,94-96,3/4,Normal,11,28,9,6,9,15,13,46,5,41,40,45,11,9,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,5,Lyle Linihan,,-,-,-,09/18/2012,21,USA,6' 2',185 lbs,Switch,Right,1.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,4,Flyball,Normal,Normal,23,14,13,31,8,21,13,13,30,7,24,15,13,33,8,28,7,19,22,9,17,-,-,-,-,-,-,6,NEU,90-92,91-93,3/4,Normal,70,44,2,5,4,18,10,25,13,48,45,34,4,2,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,6,Tyler Loegering,,-,-,-,06/10/2016,17,USA,6' 3',185 lbs,Left,Left,1.5 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,85,8,Flyball,Normal,Normal,16,14,4,36,5,17,15,5,38,6,16,13,4,36,4,39,1,-,-,-,-,-,-,-,-,-,-,2,NEU,93-95,93-95,3/4,Normal,14,91,6,11,14,28,23,44,3,72,57,52,9,5,3,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
