POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
RP,21,Max Torresan,,-,-,-,01/29/2016,19,USA,6' 2',180 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,13,Flyball,Normal,Normal,24,6,1,35,1,19,2,1,30,1,28,9,1,38,1,38,-,-,27,-,-,-,-,-,-,-,-,2,FB,93-95,93-95,3/4,Normal,29,15,1,4,3,21,11,34,4,27,23,34,3,2,3,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,3,Donnie Towers,,-,-,-,05/25/2014,21,USA,6' 4',195 lbs,Right,Right,1.0 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,2,Normal,Normal,Spray,11,17,1,31,12,11,16,1,29,12,12,18,1,33,13,32,-,-,-,11,-,6,-,-,-,-,-,3,NEU,92-94,92-94,OTT,Normal,35,67,2,3,1,13,17,13,10,37,29,30,13,18,2,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,22,Bill Wareham,,-,-,-,02/02/2018,17,CAN,6' 2',180 lbs,Right,Right,1.0 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,2,Normal,Pull,Pull,13,11,4,35,1,13,11,4,36,1,13,11,4,35,1,24,1,-,-,-,-,12,-,-,-,-,-,3,NEU,90-92,93-95,OTT,Normal,77,16,6,14,6,15,25,47,5,40,31,45,8,12,2,8,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,66,Ray Warren,,-,-,-,09/03/2017,18,USA,6' 1',180 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,2,1,1,1,1,1,5,1,1,1,1,1,1,1,96,1,Normal,Normal,Normal,1,15,13,40,4,1,15,13,40,4,1,14,14,39,4,-,-,1,-,-,-,10,-,-,-,-,-,2,NEU,87-89,87-89,3/4,Finesse,15,77,3,2,1,30,16,39,23,40,42,42,10,1,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,32,Jerrod Weiss,,-,-,-,10/20/2017,17,USA,5' 11',165 lbs,Left,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,9,Normal,Normal,Normal,10,11,7,36,1,8,8,5,33,1,12,13,8,39,1,27,-,-,-,13,-,6,-,-,-,-,-,3,NEU,91-93,91-93,3/4,Normal,94,92,1,2,4,15,21,27,7,49,37,40,3,2,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,16,Donnie Wightman,,-,-,-,02/18/2016,19,USA,6' 2',185 lbs,Left,Left,1.0 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,9,Normal,Normal,Normal,34,1,1,31,1,41,1,1,37,1,31,1,1,29,1,42,-,-,34,-,-,-,-,-,-,-,-,2,EX FB,93-95,93-95,3/4,Normal,32,100,2,1,3,17,30,45,3,34,31,47,6,13,6,28,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,7,Matt Wilson,,-,-,-,05/18/2018,17,USA,6' 2',180 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,41,6,Normal,Pull,Normal,12,9,6,35,1,10,5,4,33,1,13,11,7,37,1,26,1,-,10,-,-,-,-,-,-,-,-,3,NEU,90-92,90-92,3/4,Normal,47,65,2,1,2,22,20,56,11,31,35,46,22,6,1,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,19,Cliff Woodward,,-,-,-,08/27/2014,21,USA,6' 0',170 lbs,Right,Right,1.0 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,6,Normal,Normal,Pull,10,10,11,36,1,9,10,11,35,1,10,10,12,36,1,12,-,-,-,-,10,-,-,-,-,-,-,2,FB,87-89,87-89,3/4,Normal,20,21,10,9,6,14,5,56,6,31,28,42,3,2,3,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,24,Isaiah Wright,,-,-,-,12/22/2016,18,USA,5' 10',170 lbs,Left,Right,1.0 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,64,10,Flyball,Normal,Normal,24,12,1,31,4,24,12,1,31,4,25,12,1,32,4,38,8,-,-,-,-,-,-,-,-,-,-,2,NEU,93-95,93-95,3/4,Normal,14,36,1,1,4,23,21,38,2,31,32,38,4,4,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,25,Mark Young,,-,-,-,04/16/2017,18,USA,6' 3',185 lbs,Right,Left,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,8,Normal,Normal,Normal,11,14,7,35,5,16,18,8,41,11,10,13,6,34,4,27,1,-,19,12,-,-,-,-,-,-,-,4,NEU,91-93,91-93,OTT,Normal,76,68,2,1,1,19,28,32,3,27,24,34,1,7,1,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,23,Dave Abramov,,-,-,-,03/22/2014,21,USA,6' 2',185 lbs,Left,Left,1.0 Stars,1.5 Stars,1,10,1,1,1,1,4,1,1,1,1,1,10,1,1,1,1,1,45,3,Normal,Spray,Spray,14,13,1,34,3,20,16,1,39,8,13,11,1,31,2,14,-,-,-,-,-,-,13,-,-,-,-,2,FB,86-88,88-90,SIDE,Normal,23,82,1,3,5,20,22,75,3,38,37,51,25,7,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,22,D.J. Albright,,-,-,-,05/12/2013,22,USA,6' 2',185 lbs,Right,Left,1.0 Stars,1.5 Stars,1,5,1,1,1,1,9,1,1,1,1,1,3,1,1,1,1,1,9,11,Normal,Normal,Spray,15,15,1,27,11,16,15,1,27,12,15,15,1,27,11,22,9,-,-,-,-,-,-,-,-,-,-,2,NEU,89-91,89-91,3/4,Normal,16,86,4,1,2,16,27,50,3,44,38,54,5,8,3,12,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,9,Jorge Alvarado,,-,-,-,12/23/2017,17,USA,6' 2',180 lbs,Right,Right,1.0 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,12,Normal,Spray,Normal,10,9,1,34,1,10,10,1,35,1,10,9,1,34,1,27,1,16,-,-,11,-,-,-,-,-,-,4,NEU,91-93,93-95,3/4,Normal,66,48,4,2,4,16,21,45,11,26,34,45,22,24,17,32,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,11,Lonnie Alward,,-,-,-,03/01/2019,16,CAN,6' 2',180 lbs,Right,Right,1.0 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,10,Normal,Normal,Pull,9,8,5,38,1,7,6,4,36,1,10,10,7,39,1,27,1,11,-,12,-,-,-,-,-,-,-,4,NEU,91-93,93-95,3/4,Normal,65,60,1,1,2,19,12,53,29,19,26,35,10,10,1,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,11,Brad Anderson,,-,-,-,08/04/2018,17,USA,6' 1',180 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,12,Flyball,Pull,Pull,1,12,4,38,1,1,12,4,37,1,1,13,5,38,1,18,1,-,-,-,-,-,12,-,-,-,-,3,NEU,89-91,90-92,3/4,Normal,37,13,2,1,2,14,23,26,2,18,27,29,22,25,26,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,23,Sergio Araiza,,-,-,-,04/28/2018,17,USA,5' 9',150 lbs,Right,Right,1.0 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,6,Flyball,Normal,Normal,3,11,5,35,1,2,11,5,35,1,4,12,5,36,1,-,8,-,15,-,-,12,-,-,-,-,-,3,NEU,90-92,93-95,OTT,Normal,61,50,6,12,13,17,13,46,27,52,34,50,1,4,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,1,Justin Azcuy,,-,-,-,11/23/2013,21,USA,5' 10',175 lbs,Right,Right,1.0 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,5,Flyball,Normal,Normal,18,15,1,33,8,18,14,1,31,8,18,15,1,34,9,29,10,-,17,-,6,-,-,-,-,-,-,4,NEU,90-92,90-92,OTT,Normal,65,60,9,6,12,19,12,45,11,51,44,55,2,9,1,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,29,Leo Baker,,-,-,-,05/12/2019,16,USA,6' 3',185 lbs,Left,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,89,5,Groundball,Spray,Pull,1,13,8,36,3,1,8,5,29,1,1,15,9,40,6,21,-,-,10,-,-,-,-,-,-,-,-,2,NEU,90-92,91-93,SIDE,Normal,26,52,15,17,7,24,20,22,13,46,45,33,10,6,4,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,17,John Batten,,-,-,-,01/19/2019,16,CAN,5' 9',155 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,2,Flyball,Normal,Normal,11,10,5,36,1,7,6,3,33,1,12,13,8,38,1,28,1,-,21,-,-,-,-,-,-,-,-,3,NEU,91-93,92-94,OTT,Normal,69,35,4,2,4,30,11,50,6,44,43,46,3,9,1,31,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,3,Logan Baxter,,-,-,-,12/04/2016,18,USA,6' 6',200 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,85,9,Normal,Pull,Normal,12,6,3,34,1,10,4,2,32,1,13,8,3,35,1,27,1,12,17,10,-,12,-,-,-,-,-,6,NEU,91-93,91-93,3/4,Normal,63,51,6,13,10,16,12,57,9,44,32,50,13,10,15,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,17,Adam Bell,,-,-,-,08/04/2017,18,USA,6' 2',175 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,3,Flyball,Normal,Normal,11,7,1,32,1,11,7,1,32,1,10,6,1,31,1,38,-,-,-,-,-,-,-,9,-,-,-,2,FB,94-96,94-96,3/4,Normal,30,85,4,4,4,12,23,34,1,19,26,34,7,3,4,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,4,Nolan Belsky,,-,-,-,07/15/2018,17,USA,6' 0',175 lbs,Switch,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,12,Flyball,Normal,Pull,16,13,1,34,5,16,14,1,35,6,15,13,1,34,3,23,1,-,-,-,14,14,-,-,-,-,-,4,NEU,90-92,91-93,OTT,Normal,54,4,2,1,4,13,18,45,5,38,28,44,8,5,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,15,Isaiah Boone,,-,-,-,07/24/2015,20,USA,6' 1',180 lbs,Left,Left,1.0 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,7,Flyball,Normal,Normal,10,8,3,34,1,12,12,5,36,1,10,7,3,32,1,18,1,12,13,12,9,-,-,-,-,-,-,6,NEU,89-91,89-91,3/4,Normal,36,86,1,2,5,16,18,57,1,55,47,53,9,7,7,40,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,14,Adam Borchert,,-,-,-,09/16/2014,21,USA,6' 4',200 lbs,Left,Left,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,6,Normal,Normal,Normal,14,5,5,34,1,17,10,9,38,1,13,2,4,33,1,22,1,-,-,12,-,-,-,-,-,-,-,3,FB,89-91,89-91,3/4,Normal,28,93,3,2,3,16,18,32,3,21,27,31,18,9,26,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,14,Nate Braddock,,-,-,-,09/18/2018,17,USA,6' 0',170 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,11,Flyball,Normal,Normal,4,13,4,33,5,1,12,3,31,3,8,14,4,34,6,22,1,12,15,-,-,-,-,-,-,-,-,4,NEU,90-92,90-92,3/4,Normal,65,27,4,2,2,11,15,32,7,49,31,42,20,12,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,4,Jonathan Brown,,-,-,-,04/03/2015,20,USA,6' 3',185 lbs,Left,Left,1.0 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,3,Normal,Normal,Normal,21,12,1,28,5,21,12,1,28,5,20,12,1,28,5,30,11,-,-,-,-,-,-,-,-,-,-,2,NEU,90-92,90-92,3/4,Normal,11,69,2,4,1,15,20,20,3,34,38,29,1,5,1,16,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,41,Matt Busbee,,-,-,-,10/27/2017,17,USA,6' 1',170 lbs,Left,Left,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,4,Flyball,Normal,Pull,1,11,3,34,1,9,15,9,39,6,1,8,1,32,1,26,-,-,10,-,-,-,-,-,-,-,-,2,NEU,91-93,92-94,SIDE,Normal,27,89,11,9,9,19,17,59,3,68,66,64,3,3,3,7,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,5,John Bush,,-,-,-,09/22/2014,21,USA,6' 5',195 lbs,Right,Right,1.0 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,12,Flyball,Normal,Normal,17,1,7,33,1,17,1,6,33,1,17,1,7,33,1,22,1,-,-,-,-,14,16,-,-,-,-,4,EX FB,89-91,89-91,3/4,Normal,53,27,11,14,5,20,12,39,22,36,31,36,9,10,1,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,13,Jordan Butcher,,-,-,-,03/01/2018,17,USA,6' 2',185 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,9,Normal,Normal,Normal,8,10,4,34,1,1,6,3,31,1,10,11,6,36,1,15,-,-,3,11,9,-,-,-,-,-,-,4,NEU,88-90,90-92,3/4,Normal,72,27,2,4,1,19,23,68,5,35,32,54,12,10,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,4,Dave Butts,,-,-,-,09/14/2019,16,USA,6' 5',185 lbs,Right,Right,1.0 Stars,2.5 Stars,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,30,12,Normal,Normal,Normal,1,14,5,36,4,1,8,2,28,1,3,18,8,43,10,26,-,-,18,5,-,-,-,-,-,-,-,3,NEU,91-93,93-95,SIDE,Normal,58,89,3,1,4,27,11,61,6,8,33,34,1,2,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,10,Travis Byler,,-,-,-,06/28/2019,16,USA,6' 3',185 lbs,Left,Right,1.0 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,15,Normal,Normal,Normal,7,8,7,38,1,2,5,6,35,1,10,11,9,40,1,31,1,-,-,13,-,-,-,-,-,-,-,3,NEU,92-94,94-96,OTT,Normal,65,22,3,4,4,12,4,48,4,37,28,42,11,2,4,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,25,Brian Campbell,,-,-,-,01/04/2015,20,USA,6' 1',180 lbs,Left,Left,1.0 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,7,Normal,Spray,Spray,20,1,1,34,1,20,1,1,34,1,19,1,1,34,1,32,-,12,-,-,-,-,-,-,-,-,-,2,EX FB,91-93,91-93,3/4,Normal,23,72,11,11,9,17,11,57,3,43,37,52,12,4,3,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,32,Kevin Cassidy,,-,-,-,09/30/2017,18,CAN,6' 2',180 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,Flyball,Normal,Normal,12,1,8,39,1,11,1,7,38,1,12,1,8,39,1,35,1,-,-,-,-,-,-,-,-,12,-,3,FB,93-95,94-96,OTT,Normal,13,67,1,1,3,26,2,21,15,41,32,41,1,1,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,12,Justin Clark,,-,-,-,02/24/2018,17,USA,6' 2',180 lbs,Left,Left,1.0 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,2,Normal,Spray,Pull,12,11,3,37,1,16,15,7,44,3,10,8,2,34,1,31,1,-,24,15,-,-,-,-,-,-,-,4,NEU,92-94,92-94,3/4,Normal,88,80,2,1,2,17,9,71,3,42,31,59,12,10,9,28,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,34,Nate Cook,,-,-,-,06/06/2012,23,USA,6' 2',190 lbs,Switch,Right,1.0 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,4,Normal,Normal,Normal,17,10,1,36,1,17,9,1,36,1,18,10,1,37,1,39,-,27,25,-,-,15,-,-,-,-,-,4,FB,94-96,94-96,3/4,Normal,27,69,1,4,2,16,15,41,15,50,46,57,4,4,5,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,4,Zach Cook,,-,-,-,10/06/2016,18,USA,6' 4',190 lbs,Switch,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,11,Normal,Normal,Normal,2,13,1,33,4,1,11,1,31,2,4,14,1,35,5,19,1,-,-,9,-,-,-,-,-,-,-,3,NEU,89-91,89-91,OTT,Normal,49,31,2,1,5,15,21,49,5,43,39,50,13,9,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,22,Khalil Cooper,,-,-,-,09/15/2017,18,USA,6' 3',185 lbs,Right,Right,1.0 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83,1,Normal,Normal,Spray,8,10,3,38,1,3,7,2,35,1,10,12,5,41,1,27,1,-,18,-,-,3,-,-,-,-,-,4,NEU,91-93,92-94,3/4,Normal,55,30,12,11,6,10,13,16,4,24,29,18,1,2,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,18,Tim Darby,,-,-,-,03/03/2018,17,USA,6' 0',170 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,2,Normal,Spray,Pull,10,10,3,36,1,11,11,4,37,1,9,8,3,35,1,-,1,16,-,-,-,13,-,-,-,-,-,3,NEU,88-90,90-92,OTT,Normal,79,87,12,11,6,21,24,40,9,24,26,29,2,11,1,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,2,Josh Delgado,,-,-,-,12/22/2015,19,USA,5' 10',165 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,11,Normal,Normal,Spray,16,1,7,42,1,15,1,7,40,1,18,1,7,44,1,39,1,-,-,-,-,-,-,-,-,24,-,3,EX FB,94-96,94-96,OTT,Normal,33,19,9,11,9,14,2,47,16,42,39,45,3,4,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,47,Alex Dempsey,,-,-,-,12/23/2014,20,USA,6' 0',175 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,1,Flyball,Normal,Pull,20,10,1,39,1,18,7,1,37,1,21,11,1,41,1,37,-,-,22,-,-,23,-,-,-,-,-,3,EX FB,93-95,95-97,3/4,Normal,61,86,10,9,11,20,11,83,4,37,33,57,11,9,1,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,49,Tanner Dillworth,,-,-,-,01/11/2019,16,USA,6' 4',190 lbs,Switch,Right,1.0 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,11,Normal,Normal,Normal,10,6,2,36,1,9,4,1,34,1,11,9,3,38,1,39,1,16,29,17,11,-,-,-,-,-,-,6,NEU,95-97,95-97,3/4,Power,53,74,11,13,7,18,4,20,2,24,28,22,5,9,3,20,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,4,Brett Dimond,,-,-,-,12/12/2018,16,USA,6' 1',180 lbs,Right,Right,1.0 Stars,2.0 Stars,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,37,13,Groundball,Spray,Normal,5,12,4,34,2,1,10,3,30,1,10,14,4,38,4,19,1,-,-,11,-,-,-,-,-,-,-,3,NEU,89-91,90-92,3/4,Normal,24,65,10,9,13,19,24,66,7,35,26,51,6,2,1,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,5,Rob Dotseth,,-,-,-,06/06/2013,22,USA,6' 5',200 lbs,Left,Left,1.0 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,13,Flyball,Pull,Pull,19,8,1,36,1,21,10,1,38,1,18,8,1,36,1,29,-,-,-,-,1,-,-,-,-,-,-,2,EX FB,90-92,90-92,3/4,Normal,23,86,2,1,2,14,22,26,3,36,28,36,16,1,4,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
