POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
2B,16,Sean Barker,,-,-,-,07/16/2026,22,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.0 Stars,5,5,7,10,10,5,9,10,10,13,11,11,4,3,6,8,10,1,12,5,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,3/4,Normal,1,3,1,1,2,44,33,30,53,17,31,34,63,32,27,8,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,24,Dan Barnard,,-,-,-,09/30/2030,17,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.5 Stars,10,10,1,1,1,12,12,12,6,3,1,14,9,10,1,1,1,11,49,3,Groundball,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,OTT,Normal,1,1,70,53,48,19,32,57,4,38,43,45,16,2,3,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,21,Sergio Barraza,,-,-,-,05/20/2032,16,USA,6' 1',165 lbs,Right,Right,0.5 Stars,2.0 Stars,2,2,2,1,1,2,8,9,6,8,10,11,1,1,1,1,1,1,47,3,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,3/4,Normal,1,1,2,1,1,59,37,39,42,17,31,54,37,46,47,44,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,8,Ryan Barton,,-,-,-,02/28/2030,18,USA,6' 1',170 lbs,Right,Right,0.5 Stars,2.0 Stars,6,9,5,8,8,3,10,10,8,11,11,10,8,4,4,5,5,1,25,4,Normal,Normal,Pull,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,80-83,80-83,3/4,GB'er,1,1,3,1,4,58,47,53,42,57,45,50,38,39,42,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,1,John Bashara,,-,-,-,11/24/2031,16,USA,6' 5',205 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,9,9,10,1,5,9,11,11,12,11,1,1,6,7,9,1,65,8,Flyball,Normal,Spray,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,88-90,OTT,Normal,1,1,54,54,43,20,6,51,7,34,39,44,14,11,1,18,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,7,Brian Bates,,-,-,-,08/20/2029,19,USA,6' 3',175 lbs,Right,Right,0.5 Stars,1.5 Stars,4,1,1,1,1,8,2,9,4,7,3,11,1,2,1,1,1,5,63,9,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,SIDE,Normal,1,1,1,1,4,17,28,26,12,57,64,47,44,53,52,61,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,14,Jamie Beard,,-,-,-,07/28/2031,17,USA,6' 0',165 lbs,Right,Right,0.5 Stars,2.5 Stars,10,10,4,1,8,10,11,11,7,1,11,11,10,9,3,1,4,10,59,8,Line Drive,Normal,Spray,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,OTT,Normal,1,1,4,1,2,57,49,65,36,39,28,59,24,5,1,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,10,Paul Beaudette,,-,-,-,02/17/2029,19,USA,6' 1',185 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,6,5,4,1,1,1,9,11,9,2,1,1,5,3,2,1,59,9,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,54,31,27,16,13,48,21,32,16,20,26,27,28,35,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,38,Karl Behrens,,-,-,-,08/04/2027,21,USA,6' 4',195 lbs,Right,Right,0.5 Stars,2.0 Stars,16,15,17,6,12,19,17,18,19,11,15,21,14,15,16,3,11,18,62,2,Line Drive,Normal,Pull,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,1,12,13,10,64,48,50,47,49,32,27,65,28,12,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,15,Tommie Belew,,-,-,-,05/12/2031,17,USA,6' 3',180 lbs,Right,Right,0.5 Stars,2.0 Stars,3,3,9,3,1,3,5,8,10,9,3,10,2,1,8,1,1,1,59,7,Normal,Normal,Spray,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,1,2,1,1,45,68,89,29,24,20,60,25,16,22,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,38,Miguel Benavides,,-,-,-,11/24/2031,16,USA,6' 2',185 lbs,Left,Left,0.5 Stars,1.5 Stars,1,1,10,1,1,1,1,1,3,1,1,1,1,1,11,1,1,1,56,2,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,86-88,3/4,Normal,1,1,1,1,2,28,13,13,3,36,27,25,16,14,14,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,21,Kevin Benner,,-,-,-,07/26/2031,17,USA,6' 2',180 lbs,Switch,Right,0.5 Stars,2.0 Stars,9,5,1,1,1,11,10,11,6,1,1,13,3,8,1,1,1,10,56,3,Groundball,Spray,Spray,1,1,1,18,1,1,1,1,18,1,1,1,1,18,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,SIDE,Normal,1,2,59,54,61,19,20,55,17,48,35,51,8,2,1,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,18,Adam Bennett,,-,-,-,08/14/2031,17,USA,6' 6',200 lbs,Left,Right,0.5 Stars,2.0 Stars,8,9,1,1,1,8,2,1,1,1,1,1,10,9,1,1,1,10,54,5,Groundball,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,3/4,Normal,1,1,53,53,56,19,14,45,32,39,34,46,13,10,15,16,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,6,Doug Bennett,,-,-,-,06/29/2032,16,USA,5' 11',170 lbs,Right,Right,0.5 Stars,2.5 Stars,6,5,6,11,13,8,9,10,9,13,14,12,4,3,5,11,12,3,20,6,Normal,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,3/4,Normal,1,4,4,2,1,57,43,25,49,37,45,31,23,27,26,41,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,23,Matt Bennett,,-,-,-,11/06/2032,15,USA,6' 9',215 lbs,Right,Right,0.5 Stars,2.5 Stars,8,7,4,6,1,10,9,10,6,10,2,11,6,7,3,5,1,9,51,10,Normal,Pull,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,89-91,3/4,Normal,1,1,3,4,2,23,18,22,13,21,29,20,3,6,1,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,25,Tim Bergen,,-,-,-,04/02/2027,21,USA,6' 3',200 lbs,Left,Right,0.5 Stars,2.0 Stars,16,28,37,31,29,3,24,14,35,24,33,1,29,17,37,33,28,6,11,4,Line Drive,Normal,Spray,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,88-90,3/4,Normal,1,1,7,7,6,18,20,38,12,64,51,58,76,75,74,57,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,21,Mike Berry,,-,-,-,07/03/2026,22,USA,6' 4',200 lbs,Right,Right,0.5 Stars,2.0 Stars,13,11,9,11,9,17,13,17,11,16,13,24,10,12,8,9,4,15,57,5,Normal,Spray,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,1,1,2,1,21,15,15,14,34,31,18,17,1,7,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,21,Jonathan Bertucci,,-,-,-,10/05/2031,16,USA,6' 4',200 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,2,3,1,1,1,1,4,8,3,1,1,1,1,1,1,1,56,2,Normal,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,2,1,2,34,28,60,27,24,27,39,52,79,81,91,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,30,Chris Best,,-,-,-,07/16/2032,16,USA,6' 1',175 lbs,Left,Right,0.5 Stars,3.0 Stars,9,5,14,6,3,11,1,3,13,1,1,5,6,10,14,9,6,12,20,2,Line Drive,Normal,Normal,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,SIDE,Normal,1,1,4,4,3,11,5,51,1,51,41,62,48,45,43,45,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,42,Bob Biewer,,-,-,-,01/30/2031,17,USA,6' 3',185 lbs,Right,Right,0.5 Stars,2.5 Stars,3,3,15,7,2,3,7,9,16,11,10,10,2,1,15,4,1,1,86,81,Line Drive,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,86-88,86-88,3/4,GB'er,1,1,4,4,4,22,21,35,12,62,43,51,70,53,56,49,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,3,Milt Blaine,,-,-,-,05/23/2028,20,USA,6' 4',200 lbs,Switch,Right,0.5 Stars,1.0 Stars,8,1,1,1,4,12,1,10,5,1,10,15,1,7,1,1,2,12,54,54,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,90-92,90-92,SIDE,Normal,1,5,9,11,3,29,27,65,26,10,10,42,54,38,41,28,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,35,Alvin Blonde,,-,-,-,05/14/2032,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,3.0 Stars,12,12,3,1,1,13,13,13,7,1,1,15,12,11,2,1,1,13,43,4,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,89-91,89-91,SIDE,GB'er,1,1,6,7,8,22,17,31,13,52,61,48,24,16,12,8,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,26,Andy Bobko,,-,-,-,01/04/2028,20,USA,5' 9',165 lbs,Right,Right,0.5 Stars,2.0 Stars,19,20,16,13,14,19,22,21,17,16,16,22,19,18,15,12,13,18,16,3,Normal,Normal,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,87-89,SIDE,Normal,1,1,1,1,2,29,71,18,58,38,48,35,37,40,47,44,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,4,Dana Bolles,,-,-,-,03/01/2028,20,USA,6' 3',185 lbs,Left,Right,0.5 Stars,1.0 Stars,9,1,1,1,10,13,1,1,1,1,3,4,1,10,1,1,11,14,51,33,Groundball,Spray,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,3/4,Normal,1,1,1,1,2,7,5,21,7,42,46,60,27,30,28,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,15,Jon Bonilla,,-,-,-,12/17/2026,21,USA,6' 2',200 lbs,Right,Right,0.5 Stars,1.5 Stars,10,10,2,1,5,12,11,12,6,1,11,15,9,10,1,1,2,11,49,9,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,6,1,2,1,13,1,60,1,47,33,31,14,10,9,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,23,Don Bonnar,,-,-,-,05/03/2031,17,CAN,6' 8',205 lbs,Left,Left,0.5 Stars,2.0 Stars,4,5,1,2,1,4,1,1,1,1,1,1,8,8,1,5,1,8,24,11,Normal,Normal,Spray,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,1,1,2,2,4,51,25,43,25,55,20,22,27,20,19,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,23,Jose Borquez,,-,-,-,03/29/2032,16,USA,6' 3',190 lbs,Right,Right,0.5 Stars,2.5 Stars,6,3,8,5,1,9,6,10,10,10,1,12,2,5,7,3,1,8,43,5,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,80-83,80-83,3/4,GB'er,1,5,3,2,3,58,45,63,48,40,30,57,40,43,35,48,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,17,Jacob Boucher,,-,-,-,03/19/2025,23,USA,6' 1',190 lbs,Right,Right,0.5 Stars,2.0 Stars,20,21,19,32,24,22,23,24,22,38,27,27,20,19,19,29,23,20,46,3,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,80-83,80-83,3/4,GB'er,1,1,3,1,1,31,28,22,11,62,50,82,37,44,43,52,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,35,Tim Bowen,,-,-,-,09/27/2031,16,USA,6' 3',200 lbs,Left,Left,0.5 Stars,2.5 Stars,6,3,7,10,5,9,1,1,3,4,1,1,5,8,8,11,8,10,50,6,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,SIDE,Normal,1,1,5,8,13,31,42,25,25,35,32,16,2,4,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,14,Branden Bower,,-,-,-,04/22/2027,21,USA,6' 2',180 lbs,Left,Left,0.5 Stars,1.5 Stars,16,16,14,3,13,18,12,10,10,1,16,11,17,18,15,7,12,21,55,7,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,4,8,9,11,9,14,23,3,54,59,28,38,24,14,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,23,Jake Bracknell,,-,-,-,04/26/2031,17,USA,6' 3',185 lbs,Left,Left,0.5 Stars,2.0 Stars,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,5,5,4,57,3,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,83-85,83-85,3/4,GB'er,1,1,11,10,13,31,26,35,3,35,43,62,31,23,22,35,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,1,Nick Brand,,-,-,-,07/14/2031,17,USA,6' 4',195 lbs,Right,Right,0.5 Stars,2.5 Stars,1,4,14,11,5,1,8,1,15,12,10,1,3,1,14,11,3,1,12,9,Line Drive,Pull,Pull,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,89-91,SIDE,Normal,1,1,4,3,4,26,24,34,19,68,52,52,66,29,17,8,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,17,Chris Brasher,,-,-,-,03/09/2030,18,USA,6' 1',175 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,4,5,5,9,2,7,1,1,1,1,1,1,50,7,Flyball,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,SIDE,Normal,1,1,1,2,1,53,41,35,44,17,23,29,38,35,42,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,23,Mike Brick,,-,-,-,12/18/2029,18,USA,6' 0',170 lbs,Right,Right,0.5 Stars,1.5 Stars,2,2,1,2,1,1,6,8,1,9,2,9,1,1,1,1,1,1,27,3,Normal,Normal,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,SIDE,Normal,1,1,1,2,1,44,29,61,29,10,17,35,40,10,2,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,22,Chris Britten,,-,-,-,09/03/2031,17,CAN,6' 2',195 lbs,Right,Right,0.5 Stars,2.5 Stars,8,10,5,6,3,7,11,10,9,12,1,10,8,6,3,2,5,4,23,8,Normal,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,2,2,1,39,45,63,25,57,45,67,25,11,3,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,18,Josh Brown,,-,-,-,12/18/2027,20,USA,5' 11',170 lbs,Right,Right,0.5 Stars,3.0 Stars,17,18,27,10,14,17,19,19,29,12,15,21,17,16,26,9,14,16,19,10,Line Drive,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,3/4,Normal,1,3,2,3,1,48,43,25,61,24,37,21,71,36,29,16,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,30,Ryan Brown,,-,-,-,07/02/2031,17,USA,5' 10',170 lbs,Right,Right,0.5 Stars,2.5 Stars,5,1,1,5,1,8,5,8,2,10,8,10,1,3,1,2,1,7,26,3,Normal,Pull,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,4,65,53,44,14,18,46,6,43,32,46,10,4,2,7,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,15,Braydon Bryant,,-,-,-,05/25/2031,17,CAN,6' 4',185 lbs,Right,Right,0.5 Stars,2.5 Stars,8,3,14,1,1,10,6,10,14,8,2,12,2,5,13,1,1,9,86,8,Line Drive,Normal,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,89-91,SIDE,Normal,1,1,2,1,2,31,24,16,20,68,42,35,71,67,71,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,16,Ryan Bryant,,-,-,-,12/30/2030,17,USA,6' 4',200 lbs,Switch,Right,0.5 Stars,2.5 Stars,4,3,2,6,2,6,1,1,1,1,9,1,6,8,4,9,1,10,32,9,Normal,Spray,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,88-90,3/4,Normal,1,1,59,63,47,18,5,39,9,16,26,38,14,16,13,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,34,Adrian Bunch,,-,-,-,04/03/2031,17,USA,6' 5',190 lbs,Switch,Right,0.5 Stars,2.5 Stars,4,2,9,6,1,6,6,9,10,10,4,11,1,2,8,3,1,3,45,61,Line Drive,Spray,Normal,1,1,1,18,1,1,1,1,18,1,1,1,1,18,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,4,2,2,4,57,41,62,51,39,32,53,67,55,53,40,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,7,Jason Burdette,,-,-,-,04/13/2031,17,USA,6' 0',180 lbs,Right,Right,0.5 Stars,2.0 Stars,9,9,1,1,1,10,10,10,1,1,1,12,8,8,1,1,1,9,52,1,Groundball,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,OTT,Normal,1,1,60,53,41,15,20,32,10,53,40,37,10,5,17,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,25,Justin Burks,,-,-,-,10/24/2030,17,USA,6' 1',185 lbs,Right,Right,0.5 Stars,2.0 Stars,5,3,6,9,5,8,8,10,10,12,10,12,2,3,5,6,4,3,30,6,Normal,Pull,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,OTT,Normal,1,1,3,4,1,32,28,22,23,53,46,35,47,30,22,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,2,Shane Burton,,-,-,-,01/31/2031,17,USA,6' 6',200 lbs,Left,Right,0.5 Stars,2.0 Stars,2,1,1,3,1,3,1,1,1,1,1,1,4,6,1,8,1,8,27,2,Normal,Normal,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,4,2,1,26,32,38,25,32,30,15,17,10,2,18,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
